date,nav,scheme_code,scheme_name,fund_house
2024-07-01,272.8824,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-07-02,273.4437,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-07-03,275.9579,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-07-04,276.7635,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-07-05,278.4743,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-07-08,277.6996,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-07-09,279.5706,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-07-10,277.7518,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-07-11,278.2463,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-07-12,278.2819,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-07-15,281.1083,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-07-16,281.0543,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-07-18,278.1595,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-07-19,272.5587,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-07-22,273.1838,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-07-23,271.8225,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-07-24,272.8352,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-07-25,271.9495,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-07-26,275.7654,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-07-29,276.5895,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-07-30,276.394,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-07-31,278.0632,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-08-01,277.2299,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-08-02,274.6382,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-08-05,265.4979,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-08-06,263.3229,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-08-07,269.1662,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-08-08,269.6324,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-08-09,267.936,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-08-12,267.8991,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-08-13,266.6449,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-08-14,264.9184,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-08-16,268.1138,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-08-19,270.7532,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-08-20,272.1785,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-08-21,273.4851,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-08-22,274.1903,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-08-23,273.0467,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-08-26,275.7407,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-08-27,274.5194,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-08-28,273.5284,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-08-29,272.5436,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-08-30,271.8752,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-09-02,271.6547,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-09-03,271.965,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-09-04,271.3858,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-09-05,270.8388,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-09-06,269.5129,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-09-09,268.7608,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-09-10,270.5326,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-09-11,268.7056,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-09-12,271.53,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-09-13,274.1736,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-09-16,273.4417,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-09-17,272.8506,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-09-18,270.8616,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-09-19,268.5655,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-09-20,270.5107,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-09-23,272.0416,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-09-24,273.07,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-09-25,273.8049,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-09-26,275.1799,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-09-27,276.8504,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-09-30,274.5914,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-10-01,274.7178,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-10-03,270.3234,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-10-04,268.0292,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-10-07,262.0336,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-10-08,266.6238,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-10-09,267.5266,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-10-10,265.5001,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-10-11,266.9949,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-10-14,266.9509,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-10-15,265.9668,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-10-16,265.5359,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-10-17,262.7987,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-10-18,263.2812,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-10-21,260.1379,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-10-22,254.9976,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-10-23,254.7688,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-10-24,254.332,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-10-25,249.7438,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-10-28,250.392,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-10-29,251.7044,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-10-30,255.0505,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-10-31,253.5332,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-11-04,251.6918,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-11-05,252.3112,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-11-06,256.9198,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-11-07,253.7427,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-11-08,250.1345,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-11-11,248.0054,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-11-12,244.9038,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-11-13,240.373,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-11-14,240.3952,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-11-18,239.481,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-11-19,240.0088,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-11-21,236.6909,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-11-22,240.6317,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-11-25,244.5513,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-11-26,245.178,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-11-27,246.6074,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-11-28,247.0727,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-11-29,249.1551,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-12-02,250.6584,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-12-03,252.2592,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-12-04,252.6181,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-12-05,253.0051,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-12-06,253.4045,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-12-09,253.7464,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-12-10,253.2317,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-12-11,254.5099,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-12-12,252.263,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-12-13,252.2245,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-12-16,253.2194,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-12-17,250.2968,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-12-18,249.1512,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-12-19,247.0122,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-12-20,242.1542,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-12-23,244.1149,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-12-24,244.3331,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-12-26,244.0038,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-12-27,244.066,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-12-30,243.4722,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2024-12-31,246.4922,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-01-01,248.1978,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-01-02,251.2933,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-01-03,251.7558,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-01-06,245.1046,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-01-07,246.128,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-01-08,245.6596,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-01-09,243.7067,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-01-10,240.3735,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-01-13,232.2336,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-01-14,237.2368,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-01-15,236.8193,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-01-16,239.087,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-01-17,241.8513,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-01-20,243.3888,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-01-21,240.1773,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-01-22,238.0652,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-01-23,240.142,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-01-24,236.8418,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-01-27,230.121,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-01-28,228.974,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-01-29,232.2161,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-01-30,234.0211,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-01-31,238.7459,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-02-03,229.5876,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-02-04,233.8514,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-02-05,234.77,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-02-06,233.5121,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-02-07,232.7949,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-02-10,228.5437,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-02-11,223.6698,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-02-12,223.747,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-02-13,224.7555,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-02-14,220.1629,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-02-17,221.5414,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-02-18,219.7878,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-02-19,221.7637,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-02-20,223.4854,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-02-21,222.1916,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-02-24,219.5091,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-02-25,217.6951,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-02-27,215.2527,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-02-28,209.9337,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-03-03,208.6743,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-03-04,208.1479,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-03-05,214.3513,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-03-06,217.3614,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-03-07,217.7349,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-03-10,215.3282,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-03-11,215.8426,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-03-12,216.5917,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-03-13,215.2816,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-03-17,216.0426,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-03-18,219.8179,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-03-19,224.1758,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-03-20,226.422,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-03-21,228.9535,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-03-24,231.563,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-03-25,228.5638,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-03-26,226.7785,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-03-27,228.4303,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-03-28,227.7198,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-03-31,227.7234,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-04-01,226.6597,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-04-02,229.4658,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-04-03,230.6728,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-04-04,223.1421,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-04-07,216.2363,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-04-08,221.4525,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-04-09,220.3787,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-04-11,223.7678,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-04-15,229.1942,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-04-16,231.0771,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-04-17,233.07,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-04-21,236.1813,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2025-04-22,237.2151,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
